algorithm;dataset;privacyModel;k;qids;weighted;iterations;eliteFraction;crossoverFraction;productionFraction;mutationProbability;immigrationFraction;immigrationInterval;subpopulationSize;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility;tuningParameter;tuningValue
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;30000;2147483647;false;4;960923;0.403897155;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;30000;2147483647;false;4;841030;0.414899056;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;30000;2147483647;false;4;780984;0.426852694;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;20000;2147483647;false;4;781069;0.384285602;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;20000;2147483647;false;4;801187;0.425155526;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;120669;0.395819972;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;155744;0.392558869;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;155768;0.383365886;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;160748;0.377759543;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;5000;2147483647;false;5;190903;0.418548674;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;5000;2147483647;false;5;145778;0.385986667;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;5000;2147483647;false;5;145753;0.394496982;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;5000;2147483647;false;5;110605;0.39771856;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;5000;2147483647;false;5;180883;0.401129777;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;5000;2147483647;false;5;155797;0.408846413;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;5000;2147483647;false;5;165781;0.399678465;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;5000;2147483647;false;5;155742;0.385647928;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;5000;2147483647;false;5;140732;0.423972854;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;5000;2147483647;false;5;130682;0.403326124;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;30000;2147483647;false;5;840843;0.391926988;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;30000;2147483647;false;5;1020994;0.4284183;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;340872;0.415865378;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;270738;0.41540545;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;340888;0.421425814;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;280754;0.427153735;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;10000;2147483647;false;5;300749;0.403989206;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;10000;2147483647;false;5;370900;0.397284871;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;10000;2147483647;false;5;270718;0.393139641;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;10000;2147483647;false;5;300768;0.407155634;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;10000;2147483647;false;5;300821;0.407564888;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;10000;2147483647;false;5;300798;0.402919464;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;10000;2147483647;false;5;340872;0.412381522;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;10000;2147483647;false;5;270738;0.41675852;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;10000;2147483647;false;5;370897;0.417269807;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;10000;2147483647;false;5;350869;0.410451474;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;5000;2147483647;false;5;175824;0.397790115;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;5000;2147483647;false;5;175860;0.409170447;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;761409;0.416735611;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;560798;0.395717691;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;640874;0.417898729;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;660916;0.402675005;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;20000;2147483647;false;5;620839;0.406550349;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;20000;2147483647;false;5;540761;0.383585181;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;20000;2147483647;false;5;660886;0.402106133;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;20000;2147483647;false;5;640848;0.403019548;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;20000;2147483647;false;5;700979;0.411511908;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;20000;2147483647;false;5;600821;0.396686362;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;20000;2147483647;false;5;600833;0.39074131;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;20000;2147483647;false;5;680907;0.394594001;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;20000;2147483647;false;5;440648;0.396518547;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;20000;2147483647;false;5;620820;0.412533617;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;10000;2147483647;false;5;260712;0.365542285;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;10000;2147483647;false;5;330879;0.441213291;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1141548;0.422973551;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1081046;0.394625977;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1141061;0.402374477;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;930914;0.379628885;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;30000;2147483647;false;5;900864;0.390052129;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;30000;2147483647;false;5;900894;0.397462677;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1050985;0.41427023;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;30000;2147483647;false;5;930940;0.402699688;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;30000;2147483647;false;5;991435;0.422037066;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;30000;2147483647;false;5;1201194;0.401648675;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;30000;2147483647;false;5;901043;0.423797251;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;30000;2147483647;false;5;1051021;0.401679018;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;30000;2147483647;false;5;931116;0.42497227;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;30000;2147483647;false;5;870916;0.414681097;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;20000;2147483647;false;5;680889;0.385652104;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;20000;2147483647;false;5;841292;0.432407682;0;subpopulationSize;200
