851;[789, 1083];[16, 1365];[16, 2939];*
852;[789, 1083];[16, 1365];[16, 2939];*
857;[789, 1083];[16, 1365];[16, 2939];*
858;[789, 1083];[16, 1365];[16, 2939];*
859;[789, 1083];[16, 1365];[16, 2939];*
860;[789, 1083];[16, 1365];[16, 2939];*
862;[789, 1083];[16, 1365];[16, 2939];*
863;[789, 1083];[16, 1365];[16, 2939];*
872;[789, 1083];[16, 1365];[16, 2939];*
874;[789, 1083];[16, 1365];[16, 2939];*
877;[789, 1083];[16, 1365];[16, 2939];*
879;[789, 1083];[16, 1365];[16, 2939];*
882;[789, 1083];[16, 1365];[16, 2939];*
883;[789, 1083];[16, 1365];[16, 2939];*
885;[789, 1083];[16, 1365];[16, 2939];*
888;[789, 1083];[16, 1365];[16, 2939];*
889;[789, 1083];[16, 1365];[16, 2939];*
891;[789, 1083];[16, 1365];[16, 2939];*
892;[789, 1083];[16, 1365];[16, 2939];*
893;[789, 1083];[16, 1365];[16, 2939];*
895;[789, 1083];[16, 1365];[16, 2939];*
896;[789, 1083];[16, 1365];[16, 2939];*
904;[789, 1083];[16, 1365];[16, 2939];*
905;[789, 1083];[16, 1365];[16, 2939];*
907;[789, 1083];[16, 1365];[16, 2939];*
908;[789, 1083];[16, 1365];[16, 2939];*
910;[789, 1083];[16, 1365];[16, 2939];*
911;[789, 1083];[16, 1365];[16, 2939];*
912;[789, 1083];[16, 1365];[16, 2939];*
913;[789, 1083];[16, 1365];[16, 2939];*
916;[789, 1083];[16, 1365];[16, 2939];*
917;[789, 1083];[16, 1365];[16, 2939];*
918;[789, 1083];[16, 1365];[16, 2939];*
919;[789, 1083];[16, 1365];[16, 2939];*
921;[789, 1083];[16, 1365];[16, 2939];*
922;[789, 1083];[16, 1365];[16, 2939];*
924;[789, 1083];[16, 1365];[16, 2939];*
925;[789, 1083];[16, 1365];[16, 2939];*
926;[789, 1083];[16, 1365];[16, 2939];*
927;[789, 1083];[16, 1365];[16, 2939];*
929;[789, 1083];[16, 1365];[16, 2939];*
931;[789, 1083];[16, 1365];[16, 2939];*
936;[789, 1083];[16, 1365];[16, 2939];*
937;[789, 1083];[16, 1365];[16, 2939];*
938;[789, 1083];[16, 1365];[16, 2939];*
941;[789, 1083];[16, 1365];[16, 2939];*
944;[789, 1083];[16, 1365];[16, 2939];*
946;[789, 1083];[16, 1365];[16, 2939];*
948;[789, 1083];[16, 1365];[16, 2939];*
949;[789, 1083];[16, 1365];[16, 2939];*
950;[789, 1083];[16, 1365];[16, 2939];*
954;[789, 1083];[16, 1365];[16, 2939];*
955;[789, 1083];[16, 1365];[16, 2939];*
956;[789, 1083];[16, 1365];[16, 2939];*
957;[789, 1083];[16, 1365];[16, 2939];*
962;[789, 1083];[16, 1365];[16, 2939];*
963;[789, 1083];[16, 1365];[16, 2939];*
964;[789, 1083];[16, 1365];[16, 2939];*
